2022-01-21 11:41:00,294 [Worker-741] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:41:00,297 [Worker-741] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:43:27,516 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:43:27,550 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 20 resources
2022-01-21 11:43:27,561 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:43:27,563 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:43:31,598 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:43:31,612 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 20 resources
2022-01-21 11:43:31,624 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:43:31,628 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:48:40,434 [Worker-747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:48:40,444 [Worker-747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 20 resources
2022-01-21 11:48:40,454 [Worker-747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:48:40,455 [Worker-747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:52:05,048 [Worker-747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:52:05,051 [Worker-747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:52:05,052 [Worker-747] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:52:05,054 [Worker-747] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:53:39,340 [Worker-749] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:53:39,346 [Worker-749] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:53:39,348 [Worker-749] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:53:39,351 [Worker-749] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:55:52,528 [Worker-749] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:55:52,530 [Worker-749] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 11:55:52,532 [Worker-749] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 11:55:52,534 [Worker-749] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 12:00:06,492 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 12:00:06,502 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 20 resources
2022-01-21 12:00:06,511 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 12:00:06,513 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:12:51,467 [Worker-761] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:12:51,498 [Worker-761] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 20 resources
2022-01-21 13:12:51,509 [Worker-761] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:12:51,511 [Worker-761] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:15:17,009 [Worker-759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:15:17,011 [Worker-759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:15:17,013 [Worker-759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:15:17,015 [Worker-759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:16:27,972 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:16:27,975 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:16:27,979 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:16:27,981 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:28:23,041 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:28:23,043 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:28:23,045 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:28:23,047 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:31:29,500 [Worker-768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:31:29,502 [Worker-768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:31:29,503 [Worker-768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:31:29,505 [Worker-768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:31:57,547 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:31:57,549 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:31:57,551 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:31:57,553 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:33:09,124 [Worker-768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:33:09,126 [Worker-768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:33:09,128 [Worker-768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:33:09,130 [Worker-768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:34:31,324 [Worker-768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:34:31,326 [Worker-768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:34:31,327 [Worker-768] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:34:31,330 [Worker-768] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:35:07,390 [Worker-770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:35:07,392 [Worker-770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:35:07,393 [Worker-770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:35:07,395 [Worker-770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:36:01,750 [Worker-772] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:36:01,752 [Worker-772] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:36:01,754 [Worker-772] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:36:01,761 [Worker-772] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:56:07,646 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:56:07,649 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:56:07,651 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:56:07,655 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:56:22,513 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:56:22,516 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:56:22,517 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:56:22,519 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:59:43,322 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:59:43,324 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 13:59:43,325 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 13:59:43,327 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:00:18,725 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:00:18,727 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:00:18,729 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:00:18,731 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:00:42,273 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:00:42,276 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:00:42,277 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:00:42,279 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:00:48,535 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:00:48,538 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:00:48,539 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:00:48,541 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:01:10,776 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:01:10,778 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:01:10,779 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:01:10,781 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:01:44,081 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:01:44,084 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:01:44,091 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:01:44,095 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:02:00,804 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:02:00,807 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:02:00,808 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:02:00,810 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:02:23,598 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:02:23,608 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:02:23,610 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:02:23,638 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:02:34,932 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:02:34,935 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:02:34,937 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:02:34,942 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:04:14,073 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:04:14,075 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:04:14,076 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:04:14,078 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:04:28,711 [Worker-783] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:04:28,714 [Worker-783] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:04:28,715 [Worker-783] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:04:28,717 [Worker-783] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:07:15,078 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:07:15,080 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:07:15,082 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:07:15,084 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:07:44,825 [Worker-781] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:07:44,827 [Worker-781] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:07:44,828 [Worker-781] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:07:44,830 [Worker-781] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:08:09,998 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:08:10,001 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:08:10,003 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:08:10,005 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:09:13,230 [Worker-781] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:09:13,232 [Worker-781] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:09:13,233 [Worker-781] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:09:13,236 [Worker-781] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:09:28,339 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:09:28,342 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:09:28,344 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:09:28,345 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:10:08,795 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:10:08,797 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:10:08,798 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:10:08,804 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:10:55,376 [Worker-783] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:10:55,378 [Worker-783] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:10:55,379 [Worker-783] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:10:55,382 [Worker-783] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:11:46,517 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:11:46,519 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:11:46,521 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:11:46,523 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:12:54,317 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:12:54,319 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:12:54,321 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:12:54,323 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:02,904 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:02,906 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:02,908 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:02,910 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:28,417 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:28,422 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:28,424 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:28,427 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:37,500 [Worker-784] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:37,505 [Worker-784] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:37,508 [Worker-784] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:37,510 [Worker-784] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:53,516 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:53,518 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:13:53,520 [Worker-777] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:13:53,523 [Worker-777] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:15:10,561 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:15:10,564 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:15:10,566 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:15:10,570 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:15:58,803 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:15:58,806 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:15:58,807 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:15:58,809 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:17:01,129 [Worker-784] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:17:01,131 [Worker-784] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:17:01,132 [Worker-784] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:17:01,134 [Worker-784] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:17:23,698 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:17:23,700 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:17:23,701 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:17:23,704 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:18:43,337 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:18:43,342 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-21 14:18:43,344 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-21 14:18:43,349 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
